unique_paragraph_id,participant_id,unique_trial_id,lextale,regime
7,hi_iiith_30,hi_iiith_30_7,97.5,test_seen_subject_unseen_item
7,hi_iiith_36,hi_iiith_36_7,90.0,test_seen_subject_unseen_item
7,hi_iiith_38,hi_iiith_38_7,65.0,test_seen_subject_unseen_item
7,hi_iiith_39,hi_iiith_39_7,85.0,test_seen_subject_unseen_item
7,hi_iiith_41,hi_iiith_41_7,78.75,test_seen_subject_unseen_item
7,hi_iiith_43,hi_iiith_43_7,96.25,test_seen_subject_unseen_item
7,hi_iiith_46,hi_iiith_46_7,83.75,test_seen_subject_unseen_item
7,hi_iiith_47,hi_iiith_47_7,77.5,test_seen_subject_unseen_item
7,hi_iiith_49,hi_iiith_49_7,76.25,test_seen_subject_unseen_item
7,hi_iiith_50,hi_iiith_50_7,78.75,test_seen_subject_unseen_item
7,hi_iiith_51,hi_iiith_51_7,95.0,test_seen_subject_unseen_item
7,hi_iiith_52,hi_iiith_52_7,91.25,test_seen_subject_unseen_item
7,hi_iiith_53,hi_iiith_53_7,91.25,test_seen_subject_unseen_item
7,hi_iiith_54,hi_iiith_54_7,78.75,test_seen_subject_unseen_item
7,hi_iiith_55,hi_iiith_55_7,95.0,test_seen_subject_unseen_item
7,hi_iiith_56,hi_iiith_56_7,70.0,test_seen_subject_unseen_item
7,hi_iiith_57,hi_iiith_57_7,80.0,test_seen_subject_unseen_item
7,hi_iiith_6,hi_iiith_6_7,88.75,test_seen_subject_unseen_item
7,hi_iiith_60,hi_iiith_60_7,91.25,test_seen_subject_unseen_item
7,hi_iiith_63,hi_iiith_63_7,92.5,test_seen_subject_unseen_item
7,hi_iiith_64,hi_iiith_64_7,87.5,test_seen_subject_unseen_item
7,hi_iiith_8,hi_iiith_8_7,60.0,test_seen_subject_unseen_item
7,hi_iitk_1,hi_iitk_1_7,92.5,test_seen_subject_unseen_item
7,hi_iitk_18,hi_iitk_18_7,81.25,test_seen_subject_unseen_item
7,hi_iitk_28,hi_iitk_28_7,76.25,test_seen_subject_unseen_item
7,hi_iitk_30,hi_iitk_30_7,80.0,test_seen_subject_unseen_item
7,hi_iitk_32,hi_iitk_32_7,93.75,test_seen_subject_unseen_item
7,hi_iitk_4,hi_iitk_4_7,92.5,test_seen_subject_unseen_item
7,hi_iitk_40,hi_iitk_40_7,75.0,test_seen_subject_unseen_item
7,hi_iitk_42,hi_iitk_42_7,95.0,test_seen_subject_unseen_item
7,hi_iitk_52,hi_iitk_52_7,76.25,test_seen_subject_unseen_item
7,hi_iitk_54,hi_iitk_54_7,81.25,test_seen_subject_unseen_item
7,hi_iitk_55,hi_iitk_55_7,78.75,test_seen_subject_unseen_item
7,hi_iitk_59,hi_iitk_59_7,81.25,test_seen_subject_unseen_item
7,hi_iitk_64,hi_iitk_64_7,88.75,test_seen_subject_unseen_item
7,hi_iitk_65,hi_iitk_65_7,85.0,test_seen_subject_unseen_item
7,hi_iitk_66,hi_iitk_66_7,86.25,test_seen_subject_unseen_item
7,hi_iitk_70,hi_iitk_70_7,82.5,test_seen_subject_unseen_item
7,hi_iitk_71,hi_iitk_71_7,87.5,test_seen_subject_unseen_item
7,hi_iitk_72,hi_iitk_72_7,78.75,test_seen_subject_unseen_item
7,hi_iitk_8,hi_iitk_8_7,98.75,test_seen_subject_unseen_item
7,ic_15,ic_15_7,85.0,test_seen_subject_unseen_item
7,ic_19,ic_19_7,96.25,test_seen_subject_unseen_item
7,ic_20,ic_20_7,96.25,test_seen_subject_unseen_item
7,ic_28,ic_28_7,96.25,test_seen_subject_unseen_item
7,ic_31,ic_31_7,63.75,test_seen_subject_unseen_item
7,ic_32,ic_32_7,66.25,test_seen_subject_unseen_item
7,ic_35,ic_35_7,100.0,test_seen_subject_unseen_item
7,ic_37,ic_37_7,77.5,test_seen_subject_unseen_item
7,ic_41,ic_41_7,86.25,test_seen_subject_unseen_item
7,ic_42,ic_42_7,95.0,test_seen_subject_unseen_item
7,ic_43,ic_43_7,91.25,test_seen_subject_unseen_item
7,ic_46,ic_46_7,87.5,test_seen_subject_unseen_item
7,ic_49,ic_49_7,70.0,test_seen_subject_unseen_item
7,ic_50,ic_50_7,96.25,test_seen_subject_unseen_item
7,ic_53,ic_53_7,72.5,test_seen_subject_unseen_item
7,ic_55,ic_55_7,92.5,test_seen_subject_unseen_item
7,ic_58,ic_58_7,100.0,test_seen_subject_unseen_item
7,it_1,it_1_7,77.5,test_seen_subject_unseen_item
7,it_11,it_11_7,66.25,test_seen_subject_unseen_item
7,it_19,it_19_7,71.25,test_seen_subject_unseen_item
7,it_20,it_20_7,73.75,test_seen_subject_unseen_item
7,it_21,it_21_7,83.75,test_seen_subject_unseen_item
7,it_22,it_22_7,76.25,test_seen_subject_unseen_item
7,it_25,it_25_7,81.25,test_seen_subject_unseen_item
7,it_29,it_29_7,72.5,test_seen_subject_unseen_item
7,it_3,it_3_7,63.75,test_seen_subject_unseen_item
7,it_30,it_30_7,76.25,test_seen_subject_unseen_item
7,it_33,it_33_7,83.75,test_seen_subject_unseen_item
7,it_34,it_34_7,76.25,test_seen_subject_unseen_item
7,it_36,it_36_7,82.5,test_seen_subject_unseen_item
7,it_39,it_39_7,82.5,test_seen_subject_unseen_item
7,it_4,it_4_7,81.25,test_seen_subject_unseen_item
7,it_41,it_41_7,71.25,test_seen_subject_unseen_item
7,it_42,it_42_7,61.25,test_seen_subject_unseen_item
7,it_45,it_45_7,70.0,test_seen_subject_unseen_item
7,it_46,it_46_7,82.5,test_seen_subject_unseen_item
7,it_49,it_49_7,68.75,test_seen_subject_unseen_item
7,it_52,it_52_7,77.5,test_seen_subject_unseen_item
7,it_53,it_53_7,76.25,test_seen_subject_unseen_item
7,it_54,it_54_7,68.75,test_seen_subject_unseen_item
7,it_59,it_59_7,76.25,test_seen_subject_unseen_item
7,it_9,it_9_7,76.25,test_seen_subject_unseen_item
7,no_10,no_10_7,68.75,test_seen_subject_unseen_item
7,no_100,no_100_7,77.5,test_seen_subject_unseen_item
7,no_13,no_13_7,90.0,test_seen_subject_unseen_item
7,no_16,no_16_7,58.75,test_seen_subject_unseen_item
7,no_17,no_17_7,60.0,test_seen_subject_unseen_item
7,no_18,no_18_7,71.25,test_seen_subject_unseen_item
7,no_2,no_2_7,95.0,test_seen_subject_unseen_item
7,no_22,no_22_7,95.0,test_seen_subject_unseen_item
7,no_28,no_28_7,61.25,test_seen_subject_unseen_item
7,no_31,no_31_7,75.0,test_seen_subject_unseen_item
7,no_34,no_34_7,88.75,test_seen_subject_unseen_item
7,no_36,no_36_7,90.0,test_seen_subject_unseen_item
7,no_38,no_38_7,87.5,test_seen_subject_unseen_item
7,no_40,no_40_7,98.75,test_seen_subject_unseen_item
7,no_43,no_43_7,65.0,test_seen_subject_unseen_item
7,no_46,no_46_7,66.25,test_seen_subject_unseen_item
7,no_47,no_47_7,76.25,test_seen_subject_unseen_item
7,no_51,no_51_7,68.75,test_seen_subject_unseen_item
7,no_53,no_53_7,62.5,test_seen_subject_unseen_item
7,no_55,no_55_7,68.75,test_seen_subject_unseen_item
7,no_6,no_6_7,72.5,test_seen_subject_unseen_item
7,no_61,no_61_7,82.5,test_seen_subject_unseen_item
7,no_62,no_62_7,68.75,test_seen_subject_unseen_item
7,no_66,no_66_7,67.5,test_seen_subject_unseen_item
7,no_68,no_68_7,91.25,test_seen_subject_unseen_item
7,no_69,no_69_7,83.75,test_seen_subject_unseen_item
7,no_8,no_8_7,76.25,test_seen_subject_unseen_item
7,no_80,no_80_7,76.25,test_seen_subject_unseen_item
7,no_9,no_9_7,77.5,test_seen_subject_unseen_item
7,no_97,no_97_7,62.5,test_seen_subject_unseen_item
7,no_98,no_98_7,85.0,test_seen_subject_unseen_item
7,ru_10,ru_10_7,68.75,test_seen_subject_unseen_item
7,ru_12,ru_12_7,70.0,test_seen_subject_unseen_item
7,ru_15,ru_15_7,70.0,test_seen_subject_unseen_item
7,ru_17,ru_17_7,85.0,test_seen_subject_unseen_item
7,ru_19,ru_19_7,71.25,test_seen_subject_unseen_item
7,ru_22,ru_22_7,80.0,test_seen_subject_unseen_item
7,ru_25,ru_25_7,77.5,test_seen_subject_unseen_item
7,ru_26,ru_26_7,72.5,test_seen_subject_unseen_item
7,ru_27,ru_27_7,76.5,test_seen_subject_unseen_item
7,ru_29,ru_29_7,88.75,test_seen_subject_unseen_item
7,ru_35,ru_35_7,92.5,test_seen_subject_unseen_item
7,ru_38,ru_38_7,83.75,test_seen_subject_unseen_item
7,ru_40,ru_40_7,92.5,test_seen_subject_unseen_item
7,ru_43,ru_43_7,83.75,test_seen_subject_unseen_item
7,ru_44,ru_44_7,58.75,test_seen_subject_unseen_item
7,ru_50,ru_50_7,87.5,test_seen_subject_unseen_item
7,ru_51,ru_51_7,71.25,test_seen_subject_unseen_item
7,ru_52,ru_52_7,70.0,test_seen_subject_unseen_item
7,ru_55,ru_55_7,75.0,test_seen_subject_unseen_item
7,ru_6,ru_6_7,67.5,test_seen_subject_unseen_item
7,ru_8,ru_8_7,82.5,test_seen_subject_unseen_item
7,ru_mo_1,ru_mo_1_7,81.25,test_seen_subject_unseen_item
7,ru_mo_12,ru_mo_12_7,90.0,test_seen_subject_unseen_item
7,ru_mo_13,ru_mo_13_7,72.5,test_seen_subject_unseen_item
7,ru_mo_20,ru_mo_20_7,76.25,test_seen_subject_unseen_item
7,ru_mo_21,ru_mo_21_7,95.0,test_seen_subject_unseen_item
7,ru_mo_26,ru_mo_26_7,100.0,test_seen_subject_unseen_item
7,ru_mo_28,ru_mo_28_7,68.75,test_seen_subject_unseen_item
7,ru_mo_31,ru_mo_31_7,71.25,test_seen_subject_unseen_item
7,ru_mo_33,ru_mo_33_7,78.75,test_seen_subject_unseen_item
7,ru_mo_42,ru_mo_42_7,100.0,test_seen_subject_unseen_item
7,ru_mo_5,ru_mo_5_7,86.25,test_seen_subject_unseen_item
7,ru_mo_50,ru_mo_50_7,80.0,test_seen_subject_unseen_item
7,ru_mo_54,ru_mo_54_7,64.25,test_seen_subject_unseen_item
7,ru_mo_56,ru_mo_56_7,80.0,test_seen_subject_unseen_item
7,ru_mo_62,ru_mo_62_7,76.25,test_seen_subject_unseen_item
7,ru_mo_67,ru_mo_67_7,93.75,test_seen_subject_unseen_item
7,ru_mo_7,ru_mo_7_7,83.75,test_seen_subject_unseen_item
7,ru_mo_71,ru_mo_71_7,72.5,test_seen_subject_unseen_item
7,se_13,se_13_7,56.25,test_seen_subject_unseen_item
7,se_14,se_14_7,78.75,test_seen_subject_unseen_item
7,se_15,se_15_7,96.25,test_seen_subject_unseen_item
7,se_18,se_18_7,57.5,test_seen_subject_unseen_item
7,se_19,se_19_7,90.0,test_seen_subject_unseen_item
7,se_22,se_22_7,60.0,test_seen_subject_unseen_item
7,se_23,se_23_7,75.0,test_seen_subject_unseen_item
7,se_3,se_3_7,67.5,test_seen_subject_unseen_item
7,se_30,se_30_7,58.75,test_seen_subject_unseen_item
7,se_35,se_35_7,81.25,test_seen_subject_unseen_item
7,se_36,se_36_7,58.75,test_seen_subject_unseen_item
7,se_4,se_4_7,82.5,test_seen_subject_unseen_item
7,se_43,se_43_7,61.25,test_seen_subject_unseen_item
7,se_46,se_46_7,93.75,test_seen_subject_unseen_item
7,se_5,se_5_7,85.0,test_seen_subject_unseen_item
7,se_50,se_50_7,90.0,test_seen_subject_unseen_item
7,se_54,se_54_7,53.75,test_seen_subject_unseen_item
7,se_57,se_57_7,66.25,test_seen_subject_unseen_item
7,se_6,se_6_7,50.0,test_seen_subject_unseen_item
7,se_70,se_70_7,56.25,test_seen_subject_unseen_item
7,se_76,se_76_7,78.75,test_seen_subject_unseen_item
7,se_9,se_9_7,70.0,test_seen_subject_unseen_item
7,sp_13,sp_13_7,80.0,test_seen_subject_unseen_item
7,sp_2,sp_2_7,91.25,test_seen_subject_unseen_item
7,sp_21,sp_21_7,82.5,test_seen_subject_unseen_item
7,sp_28,sp_28_7,93.75,test_seen_subject_unseen_item
7,sp_3,sp_3_7,71.25,test_seen_subject_unseen_item
7,sp_32,sp_32_7,86.25,test_seen_subject_unseen_item
7,sp_34,sp_34_7,78.75,test_seen_subject_unseen_item
7,sp_36,sp_36_7,66.25,test_seen_subject_unseen_item
7,sp_40,sp_40_7,75.0,test_seen_subject_unseen_item
7,sp_42,sp_42_7,73.75,test_seen_subject_unseen_item
7,sp_44,sp_44_7,91.25,test_seen_subject_unseen_item
7,sp_47,sp_47_7,67.5,test_seen_subject_unseen_item
7,sp_48,sp_48_7,82.5,test_seen_subject_unseen_item
7,sp_5,sp_5_7,70.0,test_seen_subject_unseen_item
7,sp_50,sp_50_7,68.75,test_seen_subject_unseen_item
7,sp_55,sp_55_7,81.25,test_seen_subject_unseen_item
7,sp_57,sp_57_7,73.75,test_seen_subject_unseen_item
7,sp_59,sp_59_7,87.5,test_seen_subject_unseen_item
7,sp_63,sp_63_7,85.0,test_seen_subject_unseen_item
7,sp_8,sp_8_7,78.75,test_seen_subject_unseen_item
7,sp_ch_1,sp_ch_1_7,66.25,test_seen_subject_unseen_item
7,sp_ch_11,sp_ch_11_7,87.5,test_seen_subject_unseen_item
7,sp_ch_13,sp_ch_13_7,68.75,test_seen_subject_unseen_item
7,sp_ch_2,sp_ch_2_7,60.0,test_seen_subject_unseen_item
7,sp_ch_22,sp_ch_22_7,68.75,test_seen_subject_unseen_item
7,sp_ch_26,sp_ch_26_7,57.5,test_seen_subject_unseen_item
7,sp_ch_33,sp_ch_33_7,75.0,test_seen_subject_unseen_item
7,sp_ch_34,sp_ch_34_7,77.5,test_seen_subject_unseen_item
7,sp_ch_50,sp_ch_50_7,73.75,test_seen_subject_unseen_item
7,sp_ch_55,sp_ch_55_7,56.25,test_seen_subject_unseen_item
7,sp_ch_56,sp_ch_56_7,91.25,test_seen_subject_unseen_item
7,sp_ch_58,sp_ch_58_7,62.5,test_seen_subject_unseen_item
7,sp_ch_6,sp_ch_6_7,61.25,test_seen_subject_unseen_item
7,sp_ch_61,sp_ch_61_7,76.25,test_seen_subject_unseen_item
7,sp_ch_63,sp_ch_63_7,62.5,test_seen_subject_unseen_item
7,sp_ch_68,sp_ch_68_7,90.0,test_seen_subject_unseen_item
7,sp_ch_69,sp_ch_69_7,66.25,test_seen_subject_unseen_item
7,sp_ch_77,sp_ch_77_7,93.75,test_seen_subject_unseen_item
7,sp_ch_79,sp_ch_79_7,60.0,test_seen_subject_unseen_item
7,sp_ch_81,sp_ch_81_7,67.5,test_seen_subject_unseen_item
7,sp_ch_85,sp_ch_85_7,68.75,test_seen_subject_unseen_item
7,sp_ch_9,sp_ch_9_7,73.75,test_seen_subject_unseen_item
7,tr_12,tr_12_7,72.5,test_seen_subject_unseen_item
7,tr_14,tr_14_7,81.25,test_seen_subject_unseen_item
7,tr_16,tr_16_7,75.0,test_seen_subject_unseen_item
7,tr_18,tr_18_7,61.25,test_seen_subject_unseen_item
7,tr_22,tr_22_7,67.5,test_seen_subject_unseen_item
7,tr_23,tr_23_7,58.75,test_seen_subject_unseen_item
7,tr_29,tr_29_7,60.0,test_seen_subject_unseen_item
7,tr_3,tr_3_7,67.5,test_seen_subject_unseen_item
7,tr_39,tr_39_7,58.75,test_seen_subject_unseen_item
7,tr_42,tr_42_7,83.75,test_seen_subject_unseen_item
7,tr_46,tr_46_7,70.0,test_seen_subject_unseen_item
7,tr_47,tr_47_7,68.75,test_seen_subject_unseen_item
7,tr_49,tr_49_7,77.5,test_seen_subject_unseen_item
7,tr_58,tr_58_7,78.75,test_seen_subject_unseen_item
7,tr_62,tr_62_7,77.5,test_seen_subject_unseen_item
7,tr_63,tr_63_7,53.75,test_seen_subject_unseen_item
7,tr_64,tr_64_7,55.0,test_seen_subject_unseen_item
7,tr_67,tr_67_7,82.5,test_seen_subject_unseen_item
7,tr_70,tr_70_7,62.5,test_seen_subject_unseen_item
7,tr_73,tr_73_7,96.25,test_seen_subject_unseen_item
7,tr_77,tr_77_7,72.5,test_seen_subject_unseen_item
12,ba_1,ba_1_12,71.25,test_seen_subject_unseen_item
12,ba_16,ba_16_12,67.5,test_seen_subject_unseen_item
12,ba_19,ba_19_12,72.5,test_seen_subject_unseen_item
12,ba_2,ba_2_12,75.0,test_seen_subject_unseen_item
12,ba_21,ba_21_12,76.25,test_seen_subject_unseen_item
12,ba_23,ba_23_12,58.75,test_seen_subject_unseen_item
12,ba_24,ba_24_12,73.75,test_seen_subject_unseen_item
12,ba_34,ba_34_12,71.25,test_seen_subject_unseen_item
12,ba_38,ba_38_12,75.0,test_seen_subject_unseen_item
12,ba_4,ba_4_12,73.75,test_seen_subject_unseen_item
12,ba_40,ba_40_12,71.25,test_seen_subject_unseen_item
12,ba_50,ba_50_12,81.25,test_seen_subject_unseen_item
12,ba_51,ba_51_12,73.5,test_seen_subject_unseen_item
12,ba_8,ba_8_12,73.75,test_seen_subject_unseen_item
12,ch_s_10,ch_s_10_12,60.0,test_seen_subject_unseen_item
12,ch_s_11,ch_s_11_12,73.75,test_seen_subject_unseen_item
12,ch_s_18,ch_s_18_12,78.75,test_seen_subject_unseen_item
12,ch_s_19,ch_s_19_12,72.5,test_seen_subject_unseen_item
12,ch_s_2,ch_s_2_12,85.0,test_seen_subject_unseen_item
12,ch_s_23,ch_s_23_12,71.25,test_seen_subject_unseen_item
12,ch_s_28,ch_s_28_12,82.5,test_seen_subject_unseen_item
12,ch_s_29,ch_s_29_12,81.25,test_seen_subject_unseen_item
12,ch_s_30,ch_s_30_12,53.75,test_seen_subject_unseen_item
12,ch_s_31,ch_s_31_12,73.75,test_seen_subject_unseen_item
12,ch_s_32,ch_s_32_12,68.75,test_seen_subject_unseen_item
12,ch_s_38,ch_s_38_12,80.0,test_seen_subject_unseen_item
12,ch_s_40,ch_s_40_12,82.5,test_seen_subject_unseen_item
12,ch_s_41,ch_s_41_12,76.25,test_seen_subject_unseen_item
12,ch_s_44,ch_s_44_12,58.75,test_seen_subject_unseen_item
12,ch_s_46,ch_s_46_12,53.75,test_seen_subject_unseen_item
12,ch_s_50,ch_s_50_12,60.0,test_seen_subject_unseen_item
12,ch_s_53,ch_s_53_12,73.75,test_seen_subject_unseen_item
12,ch_s_55,ch_s_55_12,63.75,test_seen_subject_unseen_item
12,ch_t_13,ch_t_13_12,60.0,test_seen_subject_unseen_item
12,ch_t_15,ch_t_15_12,66.25,test_seen_subject_unseen_item
12,ch_t_19,ch_t_19_12,53.75,test_seen_subject_unseen_item
12,ch_t_2,ch_t_2_12,57.5,test_seen_subject_unseen_item
12,ch_t_24,ch_t_24_12,63.75,test_seen_subject_unseen_item
12,ch_t_26,ch_t_26_12,62.5,test_seen_subject_unseen_item
12,ch_t_29,ch_t_29_12,60.0,test_seen_subject_unseen_item
12,ch_t_31,ch_t_31_12,66.25,test_seen_subject_unseen_item
12,ch_t_37,ch_t_37_12,60.0,test_seen_subject_unseen_item
12,ch_t_43,ch_t_43_12,58.75,test_seen_subject_unseen_item
12,ch_t_45,ch_t_45_12,61.25,test_seen_subject_unseen_item
12,ch_t_47,ch_t_47_12,50.0,test_seen_subject_unseen_item
12,ch_t_5,ch_t_5_12,75.0,test_seen_subject_unseen_item
12,ch_t_52,ch_t_52_12,62.5,test_seen_subject_unseen_item
12,ch_t_55,ch_t_55_12,63.75,test_seen_subject_unseen_item
12,ch_t_56,ch_t_56_12,61.25,test_seen_subject_unseen_item
12,ch_t_58,ch_t_58_12,51.25,test_seen_subject_unseen_item
12,ch_t_60,ch_t_60_12,51.25,test_seen_subject_unseen_item
12,ch_t_65,ch_t_65_12,57.5,test_seen_subject_unseen_item
12,ch_t_66,ch_t_66_12,57.5,test_seen_subject_unseen_item
12,da_11,da_11_12,78.75,test_seen_subject_unseen_item
12,da_13,da_13_12,77.5,test_seen_subject_unseen_item
12,da_17,da_17_12,78.75,test_seen_subject_unseen_item
12,da_20,da_20_12,67.5,test_seen_subject_unseen_item
12,da_3,da_3_12,76.25,test_seen_subject_unseen_item
12,da_42,da_42_12,80.0,test_seen_subject_unseen_item
12,da_5,da_5_12,58.75,test_seen_subject_unseen_item
12,da_65,da_65_12,67.5,test_seen_subject_unseen_item
12,du_10,du_10_12,73.75,test_seen_subject_unseen_item
12,du_12,du_12_12,75.0,test_seen_subject_unseen_item
12,du_14,du_14_12,82.5,test_seen_subject_unseen_item
12,du_19,du_19_12,82.5,test_seen_subject_unseen_item
12,du_22,du_22_12,71.25,test_seen_subject_unseen_item
12,du_23,du_23_12,85.0,test_seen_subject_unseen_item
12,du_27,du_27_12,86.25,test_seen_subject_unseen_item
12,du_4,du_4_12,75.0,test_seen_subject_unseen_item
12,du_40,du_40_12,65.0,test_seen_subject_unseen_item
12,du_45,du_45_12,75.0,test_seen_subject_unseen_item
12,du_47,du_47_12,82.5,test_seen_subject_unseen_item
12,du_49,du_49_12,73.75,test_seen_subject_unseen_item
12,du_5,du_5_12,93.75,test_seen_subject_unseen_item
12,du_50,du_50_12,83.75,test_seen_subject_unseen_item
12,du_53,du_53_12,71.25,test_seen_subject_unseen_item
12,du_54,du_54_12,93.75,test_seen_subject_unseen_item
12,du_6,du_6_12,95.0,test_seen_subject_unseen_item
12,du_7,du_7_12,66.25,test_seen_subject_unseen_item
12,du_8,du_8_12,73.75,test_seen_subject_unseen_item
12,ee_15,ee_15_12,80.0,test_seen_subject_unseen_item
12,ee_17,ee_17_12,92.5,test_seen_subject_unseen_item
12,ee_19,ee_19_12,86.25,test_seen_subject_unseen_item
12,ee_21,ee_21_12,87.5,test_seen_subject_unseen_item
12,ee_22,ee_22_12,96.25,test_seen_subject_unseen_item
12,ee_24,ee_24_12,73.75,test_seen_subject_unseen_item
12,ee_27,ee_27_12,77.5,test_seen_subject_unseen_item
12,ee_28,ee_28_12,86.25,test_seen_subject_unseen_item
12,ee_29,ee_29_12,63.75,test_seen_subject_unseen_item
12,ee_3,ee_3_12,75.0,test_seen_subject_unseen_item
12,ee_31,ee_31_12,85.0,test_seen_subject_unseen_item
12,ee_33,ee_33_12,80.0,test_seen_subject_unseen_item
12,ee_35,ee_35_12,63.75,test_seen_subject_unseen_item
12,ee_37,ee_37_12,90.0,test_seen_subject_unseen_item
12,ee_41,ee_41_12,80.0,test_seen_subject_unseen_item
12,ee_42,ee_42_12,75.0,test_seen_subject_unseen_item
12,ee_43,ee_43_12,68.75,test_seen_subject_unseen_item
12,ee_44,ee_44_12,96.25,test_seen_subject_unseen_item
12,ee_51,ee_51_12,97.5,test_seen_subject_unseen_item
12,ee_58,ee_58_12,72.5,test_seen_subject_unseen_item
12,ee_61,ee_61_12,76.25,test_seen_subject_unseen_item
12,ee_62,ee_62_12,62.5,test_seen_subject_unseen_item
12,ee_63,ee_63_12,81.25,test_seen_subject_unseen_item
12,ee_68,ee_68_12,85.0,test_seen_subject_unseen_item
12,ee_70,ee_70_12,81.25,test_seen_subject_unseen_item
12,ee_74,ee_74_12,73.75,test_seen_subject_unseen_item
12,ee_75,ee_75_12,55.0,test_seen_subject_unseen_item
12,ee_76,ee_76_12,93.75,test_seen_subject_unseen_item
12,ee_77,ee_77_12,77.5,test_seen_subject_unseen_item
12,ee_80,ee_80_12,73.75,test_seen_subject_unseen_item
12,en_101,en_101_12,100.0,test_seen_subject_unseen_item
12,en_11,en_11_12,81.25,test_seen_subject_unseen_item
12,en_19,en_19_12,97.5,test_seen_subject_unseen_item
12,en_21,en_21_12,85.0,test_seen_subject_unseen_item
12,en_26,en_26_12,93.75,test_seen_subject_unseen_item
12,en_27,en_27_12,95.0,test_seen_subject_unseen_item
12,en_28,en_28_12,93.75,test_seen_subject_unseen_item
12,en_3,en_3_12,75.0,test_seen_subject_unseen_item
12,en_5,en_5_12,80.0,test_seen_subject_unseen_item
12,en_54,en_54_12,98.54,test_seen_subject_unseen_item
12,en_6,en_6_12,87.5,test_seen_subject_unseen_item
12,en_60,en_60_12,83.75,test_seen_subject_unseen_item
12,en_61,en_61_12,100.0,test_seen_subject_unseen_item
12,en_66,en_66_12,97.5,test_seen_subject_unseen_item
12,en_74,en_74_12,97.5,test_seen_subject_unseen_item
12,en_82,en_82_12,92.5,test_seen_subject_unseen_item
12,en_84,en_84_12,90.0,test_seen_subject_unseen_item
12,en_87,en_87_12,97.5,test_seen_subject_unseen_item
12,en_88,en_88_12,97.5,test_seen_subject_unseen_item
12,en_89,en_89_12,97.5,test_seen_subject_unseen_item
12,en_90,en_90_12,96.25,test_seen_subject_unseen_item
12,en_91,en_91_12,91.25,test_seen_subject_unseen_item
12,en_93,en_93_12,91.25,test_seen_subject_unseen_item
12,en_94,en_94_12,97.5,test_seen_subject_unseen_item
12,en_95,en_95_12,85.0,test_seen_subject_unseen_item
12,en_98,en_98_12,92.5,test_seen_subject_unseen_item
12,en_99,en_99_12,81.25,test_seen_subject_unseen_item
12,en_uk_12,en_uk_12_12,97.5,test_seen_subject_unseen_item
12,en_uk_13,en_uk_13_12,88.75,test_seen_subject_unseen_item
12,en_uk_16,en_uk_16_12,88.75,test_seen_subject_unseen_item
12,en_uk_17,en_uk_17_12,82.5,test_seen_subject_unseen_item
12,en_uk_18,en_uk_18_12,90.0,test_seen_subject_unseen_item
12,en_uk_19,en_uk_19_12,83.75,test_seen_subject_unseen_item
12,en_uk_22,en_uk_22_12,93.75,test_seen_subject_unseen_item
12,en_uk_26,en_uk_26_12,98.75,test_seen_subject_unseen_item
12,en_uk_29,en_uk_29_12,82.5,test_seen_subject_unseen_item
12,en_uk_30,en_uk_30_12,100.0,test_seen_subject_unseen_item
12,en_uk_31,en_uk_31_12,80.0,test_seen_subject_unseen_item
12,en_uk_33,en_uk_33_12,83.75,test_seen_subject_unseen_item
12,en_uk_34,en_uk_34_12,100.0,test_seen_subject_unseen_item
12,en_uk_38,en_uk_38_12,85.0,test_seen_subject_unseen_item
12,en_uk_41,en_uk_41_12,87.5,test_seen_subject_unseen_item
12,en_uk_42,en_uk_42_12,96.25,test_seen_subject_unseen_item
12,en_uk_48,en_uk_48_12,88.75,test_seen_subject_unseen_item
12,en_uk_51,en_uk_51_12,85.0,test_seen_subject_unseen_item
12,en_uk_53,en_uk_53_12,90.0,test_seen_subject_unseen_item
12,en_uk_54,en_uk_54_12,93.75,test_seen_subject_unseen_item
12,en_uk_55,en_uk_55_12,85.0,test_seen_subject_unseen_item
12,en_uk_58,en_uk_58_12,87.5,test_seen_subject_unseen_item
12,en_uk_6,en_uk_6_12,90.0,test_seen_subject_unseen_item
12,en_uk_60,en_uk_60_12,88.75,test_seen_subject_unseen_item
12,en_uk_61,en_uk_61_12,96.25,test_seen_subject_unseen_item
12,en_uk_8,en_uk_8_12,98.75,test_seen_subject_unseen_item
12,en_uk_9,en_uk_9_12,93.75,test_seen_subject_unseen_item
12,fi_12,fi_12_12,71.25,test_seen_subject_unseen_item
12,fi_13,fi_13_12,75.0,test_seen_subject_unseen_item
12,fi_14,fi_14_12,78.75,test_seen_subject_unseen_item
12,fi_15,fi_15_12,47.5,test_seen_subject_unseen_item
12,fi_17,fi_17_12,86.25,test_seen_subject_unseen_item
12,fi_18,fi_18_12,97.5,test_seen_subject_unseen_item
12,fi_19,fi_19_12,62.5,test_seen_subject_unseen_item
12,fi_20,fi_20_12,85.0,test_seen_subject_unseen_item
12,fi_21,fi_21_12,95.0,test_seen_subject_unseen_item
12,fi_22,fi_22_12,67.5,test_seen_subject_unseen_item
12,fi_23,fi_23_12,87.5,test_seen_subject_unseen_item
12,fi_24,fi_24_12,86.25,test_seen_subject_unseen_item
12,fi_25,fi_25_12,83.75,test_seen_subject_unseen_item
